15:08:50 | LOCK_ACQUIRED | sim=0.57
15:11:11 | MOVE_LEFT | nose_x=0.19
15:11:12 | MOVE_LEFT | nose_x=0.20
15:11:13 | MOVE_LEFT | nose_x=0.45
15:11:14 | MOVE_LEFT | nose_x=0.46
15:11:15 | MOVE_LEFT | nose_x=0.47
15:11:16 | MOVE_LEFT | nose_x=0.46
15:11:17 | MOVE_LEFT | nose_x=0.46
15:11:18 | MOVE_LEFT | nose_x=0.46
15:11:19 | MOVE_LEFT | nose_x=0.46
15:11:20 | MOVE_LEFT | nose_x=0.45
15:11:21 | MOVE_LEFT | nose_x=0.45
15:11:22 | MOVE_LEFT | nose_x=0.45
15:11:23 | MOVE_LEFT | nose_x=0.45
15:11:24 | MOVE_LEFT | nose_x=0.44
15:11:26 | MOVE_LEFT | nose_x=0.45
15:11:27 | MOVE_LEFT | nose_x=0.45
15:11:28 | BLINK | EAR=0.20
15:11:28 | MOVE_LEFT | nose_x=0.47
15:11:36 | MOVE_LEFT | nose_x=0.50
15:11:37 | MOVE_LEFT | nose_x=0.49
15:11:38 | MOVE_RIGHT | nose_x=0.62
15:11:39 | MOVE_RIGHT | nose_x=0.74
15:11:41 | MOVE_LEFT | nose_x=0.49
15:11:42 | MOVE_LEFT | nose_x=0.25
15:11:43 | MOVE_LEFT | nose_x=0.35
15:11:44 | MOVE_LEFT | nose_x=0.39
15:11:45 | BLINK | EAR=0.20
15:11:45 | MOVE_LEFT | nose_x=0.39
15:11:46 | MOVE_LEFT | nose_x=0.38
15:11:47 | MOVE_LEFT | nose_x=0.38
15:11:48 | MOVE_LEFT | nose_x=0.39
15:11:49 | MOVE_LEFT | nose_x=0.39
15:11:50 | MOVE_LEFT | nose_x=0.39
15:11:51 | MOVE_LEFT | nose_x=0.40
15:11:53 | MOVE_LEFT | nose_x=0.42
15:11:54 | MOVE_LEFT | nose_x=0.42
15:11:55 | MOVE_LEFT | nose_x=0.41
15:11:56 | MOVE_LEFT | nose_x=0.42
15:11:57 | MOVE_LEFT | nose_x=0.41
15:11:57 | BLINK | EAR=0.17
15:11:57 | MOVE_LEFT | nose_x=0.41
15:11:57 | BLINK | EAR=0.17
15:11:57 | MOVE_LEFT | nose_x=0.41
15:11:58 | BLINK | EAR=0.22
15:11:58 | MOVE_LEFT | nose_x=0.40
15:11:59 | MOVE_LEFT | nose_x=0.41
15:12:00 | MOVE_LEFT | nose_x=0.42
15:12:01 | MOVE_LEFT | nose_x=0.42
15:12:02 | MOVE_LEFT | nose_x=0.40
15:12:03 | MOVE_LEFT | nose_x=0.41
15:12:03 | BLINK | EAR=0.21
15:12:03 | MOVE_LEFT | nose_x=0.41
15:12:04 | MOVE_LEFT | nose_x=0.41
15:12:05 | MOVE_LEFT | nose_x=0.42
15:12:06 | BLINK | EAR=0.19
15:12:06 | MOVE_LEFT | nose_x=0.41
15:12:07 | MOVE_LEFT | nose_x=0.40
15:12:09 | MOVE_LEFT | nose_x=0.49
15:12:09 | BLINK | EAR=0.22
15:12:09 | MOVE_LEFT | nose_x=0.48
15:12:10 | SMILE | ratio=0.47
15:12:10 | MOVE_LEFT | nose_x=0.47
15:12:10 | SMILE | ratio=0.45
15:12:10 | MOVE_LEFT | nose_x=0.47
15:12:10 | SMILE | ratio=0.47
15:12:10 | MOVE_LEFT | nose_x=0.47
15:12:10 | SMILE | ratio=0.49
15:12:10 | MOVE_LEFT | nose_x=0.48
15:12:10 | SMILE | ratio=0.49
15:12:10 | MOVE_LEFT | nose_x=0.48
15:12:11 | SMILE | ratio=0.49
15:12:11 | MOVE_LEFT | nose_x=0.48
15:12:11 | SMILE | ratio=0.48
15:12:11 | MOVE_LEFT | nose_x=0.47
15:12:11 | SMILE | ratio=0.46
15:12:11 | MOVE_LEFT | nose_x=0.45
15:12:11 | SMILE | ratio=0.45
15:12:11 | MOVE_LEFT | nose_x=0.42
15:12:12 | SMILE | ratio=0.45
15:12:12 | MOVE_LEFT | nose_x=0.42
15:12:12 | SMILE | ratio=0.46
15:12:12 | MOVE_LEFT | nose_x=0.41
15:12:12 | SMILE | ratio=0.46
15:12:12 | MOVE_LEFT | nose_x=0.41
15:12:12 | SMILE | ratio=0.45
15:12:12 | MOVE_LEFT | nose_x=0.41
15:12:13 | SMILE | ratio=0.48
15:12:13 | MOVE_LEFT | nose_x=0.41
15:12:13 | SMILE | ratio=0.46
15:12:13 | MOVE_LEFT | nose_x=0.41
15:12:14 | MOVE_LEFT | nose_x=0.36
15:12:15 | BLINK | EAR=0.13
15:12:15 | MOVE_LEFT | nose_x=0.38
15:12:15 | SMILE | ratio=0.45
15:12:15 | MOVE_LEFT | nose_x=0.39
15:12:15 | SMILE | ratio=0.46
15:12:15 | MOVE_LEFT | nose_x=0.40
15:12:16 | MOVE_LEFT | nose_x=0.41
15:12:16 | SMILE | ratio=0.46
15:12:16 | MOVE_LEFT | nose_x=0.41
15:12:17 | SMILE | ratio=0.46
15:12:17 | MOVE_LEFT | nose_x=0.41
15:12:17 | SMILE | ratio=0.46
15:12:17 | MOVE_LEFT | nose_x=0.41
15:12:17 | SMILE | ratio=0.46
15:12:17 | MOVE_LEFT | nose_x=0.41
15:12:17 | SMILE | ratio=0.45
15:12:17 | MOVE_LEFT | nose_x=0.41
15:12:17 | SMILE | ratio=0.45
15:12:17 | MOVE_LEFT | nose_x=0.41
15:12:18 | SMILE | ratio=0.47
15:12:18 | MOVE_LEFT | nose_x=0.40
15:12:18 | SMILE | ratio=0.46
15:12:18 | MOVE_LEFT | nose_x=0.40
15:12:18 | SMILE | ratio=0.46
15:12:18 | MOVE_LEFT | nose_x=0.41
15:12:19 | SMILE | ratio=0.47
15:12:19 | MOVE_LEFT | nose_x=0.42
15:12:19 | SMILE | ratio=0.46
15:12:19 | MOVE_LEFT | nose_x=0.44
15:12:19 | SMILE | ratio=0.47
15:12:19 | MOVE_LEFT | nose_x=0.45
15:12:19 | SMILE | ratio=0.48
15:12:19 | MOVE_LEFT | nose_x=0.46
15:12:19 | SMILE | ratio=0.46
15:12:19 | MOVE_LEFT | nose_x=0.46
15:12:19 | SMILE | ratio=0.46
15:12:19 | MOVE_LEFT | nose_x=0.46
15:12:19 | SMILE | ratio=0.47
15:12:19 | MOVE_LEFT | nose_x=0.46
15:12:20 | SMILE | ratio=0.45
15:12:20 | MOVE_LEFT | nose_x=0.46
15:12:20 | SMILE | ratio=0.46
15:12:20 | MOVE_LEFT | nose_x=0.46
15:12:20 | SMILE | ratio=0.46
15:12:20 | MOVE_LEFT | nose_x=0.46
15:12:20 | SMILE | ratio=0.46
15:12:20 | MOVE_LEFT | nose_x=0.46
15:12:20 | SMILE | ratio=0.46
15:12:20 | MOVE_LEFT | nose_x=0.45
15:12:21 | SMILE | ratio=0.46
15:12:21 | MOVE_LEFT | nose_x=0.45
15:12:21 | SMILE | ratio=0.46
15:12:21 | MOVE_LEFT | nose_x=0.43
15:12:21 | SMILE | ratio=0.45
15:12:21 | MOVE_LEFT | nose_x=0.43
15:12:22 | SMILE | ratio=0.46
15:12:22 | MOVE_LEFT | nose_x=0.43
15:12:22 | SMILE | ratio=0.45
15:12:22 | MOVE_LEFT | nose_x=0.43
15:12:22 | SMILE | ratio=0.46
15:12:22 | MOVE_LEFT | nose_x=0.43
15:12:23 | SMILE | ratio=0.46
15:12:23 | MOVE_LEFT | nose_x=0.42
15:12:24 | SMILE | ratio=0.46
15:12:24 | MOVE_LEFT | nose_x=0.42
15:12:24 | SMILE | ratio=0.45
15:12:24 | MOVE_LEFT | nose_x=0.42
15:12:24 | SMILE | ratio=0.45
15:12:24 | MOVE_LEFT | nose_x=0.42
15:12:24 | SMILE | ratio=0.46
15:12:24 | MOVE_LEFT | nose_x=0.42
15:12:24 | SMILE | ratio=0.47
15:12:24 | MOVE_LEFT | nose_x=0.42
15:12:24 | SMILE | ratio=0.46
15:12:24 | MOVE_LEFT | nose_x=0.42
15:12:25 | SMILE | ratio=0.46
15:12:25 | MOVE_LEFT | nose_x=0.42
15:12:25 | SMILE | ratio=0.46
15:12:25 | MOVE_LEFT | nose_x=0.42
15:12:25 | SMILE | ratio=0.45
15:12:25 | MOVE_LEFT | nose_x=0.42
15:12:25 | SMILE | ratio=0.46
15:12:25 | MOVE_LEFT | nose_x=0.41
15:12:25 | SMILE | ratio=0.45
15:12:25 | MOVE_LEFT | nose_x=0.41
15:12:26 | SMILE | ratio=0.46
15:12:26 | MOVE_LEFT | nose_x=0.41
15:12:26 | SMILE | ratio=0.45
15:12:26 | MOVE_LEFT | nose_x=0.40
15:12:26 | SMILE | ratio=0.46
15:12:26 | MOVE_LEFT | nose_x=0.40
15:12:26 | SMILE | ratio=0.46
15:12:26 | MOVE_LEFT | nose_x=0.40
15:12:27 | SMILE | ratio=0.46
15:12:27 | MOVE_LEFT | nose_x=0.40
15:12:27 | SMILE | ratio=0.46
15:12:27 | MOVE_LEFT | nose_x=0.41
15:12:27 | SMILE | ratio=0.46
15:12:27 | MOVE_LEFT | nose_x=0.41
15:12:27 | SMILE | ratio=0.46
15:12:27 | MOVE_LEFT | nose_x=0.40
15:12:28 | MOVE_LEFT | nose_x=0.40
15:12:30 | MOVE_LEFT | nose_x=0.39
15:12:31 | MOVE_LEFT | nose_x=0.39
15:12:32 | LOCK_LOST | Target disappeared
15:12:37 | LOCK_ACQUIRED | sim=0.41
15:12:37 | MOVE_LEFT | nose_x=0.45
15:12:37 | SMILE | ratio=0.45
15:12:37 | MOVE_LEFT | nose_x=0.44
15:12:39 | LOCK_LOST | Target disappeared
15:12:40 | LOCK_ACQUIRED | sim=0.44
15:12:40 | MOVE_LEFT | nose_x=0.49
15:12:41 | MOVE_LEFT | nose_x=0.49
15:12:43 | LOCK_LOST | Target disappeared
15:12:46 | LOCK_ACQUIRED | sim=0.40
15:12:46 | MOVE_LEFT | nose_x=0.34
15:12:48 | LOCK_LOST | Target disappeared
15:12:48 | LOCK_ACQUIRED | sim=0.42
15:12:48 | MOVE_LEFT | nose_x=0.35
15:12:49 | MOVE_LEFT | nose_x=0.38
15:12:50 | MOVE_LEFT | nose_x=0.39
15:12:51 | MOVE_LEFT | nose_x=0.39
15:12:53 | MOVE_LEFT | nose_x=0.38
15:12:54 | MOVE_LEFT | nose_x=0.38
15:12:55 | MOVE_LEFT | nose_x=0.37
15:12:56 | BLINK | EAR=0.12
15:12:56 | MOVE_LEFT | nose_x=0.36
15:12:57 | BLINK | EAR=0.16
15:12:57 | MOVE_LEFT | nose_x=0.32
15:12:57 | BLINK | EAR=0.16
15:12:57 | MOVE_LEFT | nose_x=0.37
15:12:57 | SMILE | ratio=0.45
15:12:57 | MOVE_LEFT | nose_x=0.38
15:12:58 | SMILE | ratio=0.45
15:12:58 | MOVE_LEFT | nose_x=0.38
15:12:58 | SMILE | ratio=0.45
15:12:58 | MOVE_LEFT | nose_x=0.40
15:12:59 | BLINK | EAR=0.21
15:12:59 | MOVE_LEFT | nose_x=0.39
15:13:00 | MOVE_LEFT | nose_x=0.39
15:13:01 | MOVE_LEFT | nose_x=0.39
15:13:02 | MOVE_LEFT | nose_x=0.38
15:13:03 | MOVE_LEFT | nose_x=0.37
15:13:04 | MOVE_LEFT | nose_x=0.37
15:13:05 | MOVE_LEFT | nose_x=0.37
15:13:06 | MOVE_LEFT | nose_x=0.37
15:13:07 | MOVE_LEFT | nose_x=0.37
15:13:08 | MOVE_LEFT | nose_x=0.38
15:13:09 | SMILE | ratio=0.47
15:13:09 | MOVE_LEFT | nose_x=0.39
15:13:09 | SMILE | ratio=0.46
15:13:09 | MOVE_LEFT | nose_x=0.39
15:13:09 | SMILE | ratio=0.46
15:13:09 | MOVE_LEFT | nose_x=0.39
15:13:10 | MOVE_LEFT | nose_x=0.39
15:13:10 | SMILE | ratio=0.45
15:13:10 | MOVE_LEFT | nose_x=0.39
15:13:10 | SMILE | ratio=0.45
15:13:10 | MOVE_LEFT | nose_x=0.39
15:13:10 | SMILE | ratio=0.45
15:13:10 | MOVE_LEFT | nose_x=0.38
15:13:12 | SMILE | ratio=0.45
15:13:12 | MOVE_LEFT | nose_x=0.38
15:13:12 | SMILE | ratio=0.45
15:13:12 | MOVE_LEFT | nose_x=0.38
15:13:13 | MOVE_LEFT | nose_x=0.37
15:13:14 | MOVE_LEFT | nose_x=0.37
15:13:15 | MOVE_LEFT | nose_x=0.37
15:13:16 | MOVE_LEFT | nose_x=0.37
15:13:16 | BLINK | EAR=0.21
15:13:16 | MOVE_LEFT | nose_x=0.37
15:13:17 | BLINK | EAR=0.21
15:13:17 | MOVE_LEFT | nose_x=0.37
15:13:17 | SMILE | ratio=0.47
15:13:17 | MOVE_LEFT | nose_x=0.38
15:13:17 | SMILE | ratio=0.47
15:13:17 | MOVE_LEFT | nose_x=0.40
15:13:17 | BLINK | EAR=0.21
15:13:17 | SMILE | ratio=0.48
15:13:17 | MOVE_LEFT | nose_x=0.42
15:13:17 | SMILE | ratio=0.46
15:13:17 | MOVE_LEFT | nose_x=0.43
15:13:17 | SMILE | ratio=0.47
15:13:17 | MOVE_LEFT | nose_x=0.44
15:13:17 | SMILE | ratio=0.46
15:13:17 | MOVE_LEFT | nose_x=0.44
15:13:18 | BLINK | EAR=0.22
15:13:18 | SMILE | ratio=0.45
15:13:18 | MOVE_LEFT | nose_x=0.44
15:13:18 | SMILE | ratio=0.46
15:13:18 | MOVE_LEFT | nose_x=0.41
15:13:18 | SMILE | ratio=0.47
15:13:18 | MOVE_LEFT | nose_x=0.41
15:13:19 | SMILE | ratio=0.48
15:13:19 | MOVE_LEFT | nose_x=0.41
15:13:19 | SMILE | ratio=0.46
15:13:19 | MOVE_LEFT | nose_x=0.40
15:13:19 | SMILE | ratio=0.46
15:13:19 | MOVE_LEFT | nose_x=0.40
15:13:20 | SMILE | ratio=0.46
15:13:20 | MOVE_LEFT | nose_x=0.39
15:13:21 | SMILE | ratio=0.46
15:13:21 | MOVE_LEFT | nose_x=0.39
15:13:22 | MOVE_LEFT | nose_x=0.38
15:13:22 | BLINK | EAR=0.14
15:13:22 | MOVE_LEFT | nose_x=0.38
15:13:22 | SMILE | ratio=0.45
15:13:22 | MOVE_LEFT | nose_x=0.39
15:13:23 | SMILE | ratio=0.46
15:13:23 | MOVE_LEFT | nose_x=0.39
15:13:23 | BLINK | EAR=0.16
15:13:23 | MOVE_LEFT | nose_x=0.39
15:13:24 | MOVE_LEFT | nose_x=0.38
15:13:25 | MOVE_LEFT | nose_x=0.38
15:13:26 | MOVE_LEFT | nose_x=0.38
15:13:26 | SMILE | ratio=0.49
15:13:26 | MOVE_LEFT | nose_x=0.40
15:13:26 | SMILE | ratio=0.46
15:13:26 | MOVE_LEFT | nose_x=0.41
15:13:27 | MOVE_LEFT | nose_x=0.32
15:13:28 | MOVE_LEFT | nose_x=0.30
15:13:30 | MOVE_LEFT | nose_x=0.31
15:13:30 | BLINK | EAR=0.20
15:13:30 | MOVE_LEFT | nose_x=0.33
15:13:31 | BLINK | EAR=0.19
15:13:31 | MOVE_LEFT | nose_x=0.36
15:13:32 | MOVE_LEFT | nose_x=0.39
15:13:32 | BLINK | EAR=0.22
15:13:32 | MOVE_LEFT | nose_x=0.39
15:13:33 | MOVE_LEFT | nose_x=0.40
15:13:35 | MOVE_LEFT | nose_x=0.40
15:13:36 | MOVE_LEFT | nose_x=0.41
15:13:36 | BLINK | EAR=0.22
15:13:36 | MOVE_LEFT | nose_x=0.42
15:13:36 | BLINK | EAR=0.22
15:13:36 | MOVE_LEFT | nose_x=0.42
15:13:38 | MOVE_LEFT | nose_x=0.43
15:13:39 | BLINK | EAR=0.22
15:13:39 | MOVE_LEFT | nose_x=0.50
15:13:40 | MOVE_LEFT | nose_x=0.43
15:13:41 | MOVE_LEFT | nose_x=0.42
15:13:43 | MOVE_LEFT | nose_x=0.40
15:13:44 | MOVE_LEFT | nose_x=0.40
15:13:45 | MOVE_LEFT | nose_x=0.40
15:13:46 | MOVE_LEFT | nose_x=0.40
15:13:47 | MOVE_LEFT | nose_x=0.40
15:13:48 | MOVE_LEFT | nose_x=0.41
15:13:50 | MOVE_RIGHT | nose_x=0.60
15:13:53 | MOVE_LEFT | nose_x=0.46
15:13:54 | MOVE_LEFT | nose_x=0.39
15:13:56 | MOVE_LEFT | nose_x=0.42
15:13:57 | MOVE_LEFT | nose_x=0.43
15:13:58 | MOVE_LEFT | nose_x=0.42
15:13:59 | MOVE_LEFT | nose_x=0.42
15:14:00 | MOVE_LEFT | nose_x=0.37
15:14:01 | LOCK_LOST | Target disappeared
15:14:10 | LOCK_ACQUIRED | sim=0.42
15:14:10 | MOVE_LEFT | nose_x=0.34
15:14:11 | LOCK_LOST | Target disappeared
15:14:13 | LOCK_ACQUIRED | sim=0.41
15:14:13 | MOVE_LEFT | nose_x=0.37
15:14:14 | MOVE_LEFT | nose_x=0.38
15:14:15 | MOVE_LEFT | nose_x=0.41
15:14:16 | MOVE_LEFT | nose_x=0.46
15:14:16 | BLINK | EAR=0.12
15:14:16 | MOVE_LEFT | nose_x=0.45
15:14:17 | MOVE_LEFT | nose_x=0.44
15:14:18 | MOVE_LEFT | nose_x=0.44
15:14:19 | MOVE_LEFT | nose_x=0.43
15:14:21 | MOVE_LEFT | nose_x=0.43
15:14:22 | MOVE_LEFT | nose_x=0.42
15:14:23 | MOVE_LEFT | nose_x=0.41
15:14:23 | BLINK | EAR=0.12
15:14:23 | MOVE_LEFT | nose_x=0.41
15:14:24 | MOVE_LEFT | nose_x=0.49
15:14:25 | SMILE | ratio=0.47
15:14:25 | MOVE_LEFT | nose_x=0.46
15:14:26 | MOVE_LEFT | nose_x=0.27
15:14:28 | MOVE_LEFT | nose_x=0.28
15:14:29 | MOVE_LEFT | nose_x=0.41
15:14:30 | MOVE_LEFT | nose_x=0.50
15:14:31 | MOVE_LEFT | nose_x=0.50
15:14:32 | MOVE_LEFT | nose_x=0.50
15:14:33 | MOVE_LEFT | nose_x=0.50
15:14:34 | MOVE_LEFT | nose_x=0.31
15:14:35 | BLINK | EAR=0.17
15:14:35 | MOVE_LEFT | nose_x=0.27
15:14:36 | MOVE_LEFT | nose_x=0.45
15:14:37 | MOVE_RIGHT | nose_x=0.63
15:14:38 | MOVE_LEFT | nose_x=0.47
15:14:39 | MOVE_LEFT | nose_x=0.44
15:14:39 | BLINK | EAR=0.20
15:14:39 | MOVE_LEFT | nose_x=0.43
15:14:40 | MOVE_LEFT | nose_x=0.43
15:14:41 | BLINK | EAR=0.20
15:14:41 | MOVE_LEFT | nose_x=0.43
15:14:42 | MOVE_LEFT | nose_x=0.43
15:14:43 | MOVE_LEFT | nose_x=0.43
15:14:44 | MOVE_LEFT | nose_x=0.43
15:14:44 | BLINK | EAR=0.21
15:14:44 | MOVE_LEFT | nose_x=0.43
15:14:45 | MOVE_LEFT | nose_x=0.43
15:14:46 | MOVE_LEFT | nose_x=0.43
15:14:47 | MOVE_LEFT | nose_x=0.43
15:14:49 | MOVE_RIGHT | nose_x=0.60
15:14:50 | MOVE_RIGHT | nose_x=0.66
15:14:50 | BLINK | EAR=0.19
15:14:50 | MOVE_RIGHT | nose_x=0.65
15:14:51 | MOVE_LEFT | nose_x=0.47
15:14:52 | MOVE_LEFT | nose_x=0.41
15:14:53 | MOVE_LEFT | nose_x=0.21
15:14:54 | MOVE_LEFT | nose_x=0.17
15:14:55 | MOVE_LEFT | nose_x=0.38
15:14:56 | MOVE_LEFT | nose_x=0.36
15:14:57 | MOVE_LEFT | nose_x=0.37
15:14:58 | MOVE_LEFT | nose_x=0.37
15:14:59 | MOVE_LEFT | nose_x=0.37
15:15:00 | MOVE_LEFT | nose_x=0.38
15:15:01 | MOVE_LEFT | nose_x=0.37
15:15:02 | MOVE_LEFT | nose_x=0.37
15:15:03 | MOVE_LEFT | nose_x=0.39
15:15:04 | MOVE_LEFT | nose_x=0.40
15:15:05 | MOVE_LEFT | nose_x=0.40
15:15:06 | MOVE_LEFT | nose_x=0.41
15:15:07 | MOVE_LEFT | nose_x=0.41
15:15:08 | MOVE_LEFT | nose_x=0.40
15:15:10 | MOVE_LEFT | nose_x=0.41
15:15:11 | MOVE_LEFT | nose_x=0.45
15:15:12 | MOVE_LEFT | nose_x=0.46
15:15:13 | MOVE_LEFT | nose_x=0.47
15:15:14 | MOVE_LEFT | nose_x=0.46
15:15:15 | MOVE_LEFT | nose_x=0.41
15:15:16 | MOVE_LEFT | nose_x=0.39
15:15:17 | MOVE_LEFT | nose_x=0.39
15:15:18 | MOVE_LEFT | nose_x=0.39
15:15:19 | MOVE_LEFT | nose_x=0.39
15:15:20 | MOVE_LEFT | nose_x=0.39
15:15:21 | MOVE_LEFT | nose_x=0.42
15:15:23 | MOVE_LEFT | nose_x=0.41
15:15:24 | MOVE_LEFT | nose_x=0.39
15:15:25 | MOVE_LEFT | nose_x=0.39
15:15:26 | MOVE_LEFT | nose_x=0.38
15:15:27 | MOVE_LEFT | nose_x=0.37
15:15:28 | MOVE_LEFT | nose_x=0.36
15:15:29 | MOVE_LEFT | nose_x=0.34
15:15:30 | MOVE_LEFT | nose_x=0.34
15:15:32 | MOVE_LEFT | nose_x=0.42
15:15:32 | BLINK | EAR=0.16
15:15:32 | LOCK_LOST | Target disappeared
15:15:41 | LOCK_ACQUIRED | sim=0.43
15:15:41 | MOVE_RIGHT | nose_x=0.69
15:15:41 | BLINK | EAR=0.17
15:15:41 | MOVE_LEFT | nose_x=0.47
15:15:42 | BLINK | EAR=0.20
15:15:42 | MOVE_LEFT | nose_x=0.38
15:15:42 | MOVE_RIGHT | nose_x=0.62
15:15:44 | LOCK_LOST | Target disappeared
15:15:46 | LOCK_ACQUIRED | sim=0.40
15:15:46 | MOVE_RIGHT | nose_x=0.94
15:15:47 | LOCK_LOST | Target disappeared
15:15:48 | LOCK_ACQUIRED | sim=0.41
15:15:48 | BLINK | EAR=0.21
15:15:48 | MOVE_RIGHT | nose_x=0.88
15:15:50 | BLINK | EAR=0.22
15:15:50 | MOVE_RIGHT | nose_x=0.88
15:15:51 | MOVE_RIGHT | nose_x=0.88
15:15:52 | MOVE_RIGHT | nose_x=0.87
15:15:53 | MOVE_LEFT | nose_x=0.48
15:15:54 | MOVE_LEFT | nose_x=0.34
15:15:55 | MOVE_LEFT | nose_x=0.37
15:15:56 | MOVE_LEFT | nose_x=0.43
15:15:58 | MOVE_LEFT | nose_x=0.41
15:15:59 | MOVE_LEFT | nose_x=0.41
15:16:00 | MOVE_LEFT | nose_x=0.40
15:16:01 | MOVE_LEFT | nose_x=0.40
15:16:01 | BLINK | EAR=0.18
15:16:01 | MOVE_LEFT | nose_x=0.42
15:16:02 | BLINK | EAR=0.11
15:16:02 | MOVE_LEFT | nose_x=0.42
15:16:03 | MOVE_LEFT | nose_x=0.41
15:16:03 | BLINK | EAR=0.21
15:16:03 | MOVE_LEFT | nose_x=0.41
15:16:04 | MOVE_LEFT | nose_x=0.43
15:16:04 | BLINK | EAR=0.21
15:16:04 | MOVE_LEFT | nose_x=0.43
15:16:05 | BLINK | EAR=0.18
15:16:05 | MOVE_LEFT | nose_x=0.40
15:16:06 | MOVE_RIGHT | nose_x=0.62
15:16:07 | BLINK | EAR=0.22
15:16:07 | MOVE_LEFT | nose_x=0.49
15:16:08 | MOVE_LEFT | nose_x=0.44
15:16:09 | BLINK | EAR=0.21
15:16:09 | MOVE_LEFT | nose_x=0.46
15:16:10 | MOVE_LEFT | nose_x=0.48
15:16:11 | BLINK | EAR=0.11
15:16:11 | MOVE_LEFT | nose_x=0.46
15:16:12 | MOVE_LEFT | nose_x=0.48
15:16:12 | MOVE_RIGHT | nose_x=0.66
15:16:13 | BLINK | EAR=0.09
15:16:13 | MOVE_RIGHT | nose_x=0.83
15:16:14 | MOVE_RIGHT | nose_x=0.73
15:16:15 | SMILE | ratio=0.45
15:16:15 | MOVE_RIGHT | nose_x=0.72
15:16:15 | MOVE_LEFT | nose_x=0.41
15:16:15 | SMILE | ratio=0.46
15:16:15 | MOVE_LEFT | nose_x=0.42
15:16:16 | SMILE | ratio=0.46
15:16:16 | MOVE_LEFT | nose_x=0.41
15:16:16 | SMILE | ratio=0.46
15:16:16 | MOVE_LEFT | nose_x=0.41
15:16:16 | SMILE | ratio=0.45
15:16:16 | MOVE_LEFT | nose_x=0.41
15:16:16 | SMILE | ratio=0.45
15:16:16 | MOVE_LEFT | nose_x=0.41
15:16:16 | SMILE | ratio=0.45
15:16:16 | MOVE_LEFT | nose_x=0.40
15:16:16 | SMILE | ratio=0.46
15:16:16 | MOVE_LEFT | nose_x=0.40
15:16:17 | SMILE | ratio=0.47
15:16:17 | MOVE_LEFT | nose_x=0.39
15:16:17 | BLINK | EAR=0.21
15:16:17 | SMILE | ratio=0.47
15:16:17 | MOVE_LEFT | nose_x=0.36
15:16:17 | SMILE | ratio=0.47
15:16:17 | MOVE_LEFT | nose_x=0.31
15:16:17 | SMILE | ratio=0.49
15:16:17 | MOVE_LEFT | nose_x=0.22
15:16:17 | BLINK | EAR=0.20
15:16:17 | SMILE | ratio=0.48
15:16:17 | MOVE_LEFT | nose_x=0.16
15:16:17 | SMILE | ratio=0.47
15:16:17 | MOVE_LEFT | nose_x=0.10
15:16:18 | BLINK | EAR=0.19
15:16:18 | MOVE_LEFT | nose_x=0.12
15:16:18 | SMILE | ratio=0.46
15:16:18 | MOVE_LEFT | nose_x=0.13
15:16:19 | SMILE | ratio=0.51
15:16:19 | MOVE_LEFT | nose_x=0.14
15:16:19 | SMILE | ratio=0.50
15:16:19 | MOVE_LEFT | nose_x=0.15
15:16:19 | BLINK | EAR=0.20
15:16:19 | SMILE | ratio=0.47
15:16:19 | MOVE_LEFT | nose_x=0.17
15:16:19 | SMILE | ratio=0.46
15:16:19 | MOVE_LEFT | nose_x=0.20
15:16:19 | SMILE | ratio=0.47
15:16:19 | MOVE_LEFT | nose_x=0.23
15:16:19 | BLINK | EAR=0.21
15:16:19 | SMILE | ratio=0.47
15:16:19 | MOVE_LEFT | nose_x=0.30
15:16:20 | BLINK | EAR=0.17
15:16:20 | MOVE_LEFT | nose_x=0.42
15:16:20 | BLINK | EAR=0.20
15:16:20 | MOVE_LEFT | nose_x=0.40
15:16:20 | SMILE | ratio=0.45
15:16:20 | MOVE_LEFT | nose_x=0.40
15:16:21 | SMILE | ratio=0.46
15:16:21 | MOVE_LEFT | nose_x=0.40
15:16:21 | SMILE | ratio=0.47
15:16:21 | MOVE_LEFT | nose_x=0.40
15:16:21 | SMILE | ratio=0.47
15:16:21 | MOVE_LEFT | nose_x=0.40
15:16:21 | BLINK | EAR=0.22
15:16:21 | SMILE | ratio=0.47
15:16:21 | MOVE_LEFT | nose_x=0.41
15:16:21 | SMILE | ratio=0.48
15:16:21 | MOVE_LEFT | nose_x=0.41
15:16:21 | SMILE | ratio=0.47
15:16:21 | MOVE_LEFT | nose_x=0.41
15:16:21 | SMILE | ratio=0.49
15:16:21 | MOVE_LEFT | nose_x=0.46
15:16:22 | LOCK_LOST | Target disappeared
15:16:23 | LOCK_ACQUIRED | sim=0.60
15:16:23 | BLINK | EAR=0.20
15:16:23 | SMILE | ratio=0.53
15:16:23 | MOVE_LEFT | nose_x=0.46
15:16:23 | SMILE | ratio=0.49
15:16:23 | MOVE_LEFT | nose_x=0.39
15:16:23 | SMILE | ratio=0.48
15:16:23 | MOVE_LEFT | nose_x=0.39
15:16:23 | BLINK | EAR=0.20
15:16:23 | SMILE | ratio=0.49
15:16:23 | MOVE_LEFT | nose_x=0.38
15:16:23 | SMILE | ratio=0.48
15:16:23 | MOVE_LEFT | nose_x=0.39
15:16:24 | SMILE | ratio=0.47
15:16:24 | MOVE_LEFT | nose_x=0.39
15:16:24 | BLINK | EAR=0.21
15:16:24 | SMILE | ratio=0.45
