15:20:29 | LOCK_ACQUIRED | sim=0.59
15:29:31 | MOVE_LEFT | nose_x=0.43
15:29:32 | MOVE_LEFT | nose_x=0.43
15:29:33 | MOVE_LEFT | nose_x=0.43
15:29:34 | SMILE | ratio=0.46
15:29:34 | MOVE_LEFT | nose_x=0.43
15:29:35 | MOVE_LEFT | nose_x=0.44
15:29:36 | MOVE_LEFT | nose_x=0.46
15:29:37 | MOVE_LEFT | nose_x=0.45
15:29:39 | MOVE_LEFT | nose_x=0.45
15:29:40 | MOVE_LEFT | nose_x=0.44
15:29:47 | MOVE_LEFT | nose_x=0.50
15:29:48 | MOVE_RIGHT | nose_x=0.61
15:29:51 | SMILE | ratio=0.46
15:29:51 | MOVE_LEFT | nose_x=0.49
15:29:57 | BLINK | EAR=0.22
15:29:58 | SMILE | ratio=0.46
15:29:59 | BLINK | EAR=0.22
15:30:02 | SMILE | ratio=0.46
15:30:05 | BLINK | EAR=0.21
15:30:05 | SMILE | ratio=0.46
15:30:06 | SMILE | ratio=0.46
15:30:07 | SMILE | ratio=0.46
15:30:07 | MOVE_LEFT | nose_x=0.33
15:30:08 | SMILE | ratio=0.48
15:30:08 | MOVE_LEFT | nose_x=0.47
15:30:08 | MOVE_RIGHT | nose_x=0.60
15:30:09 | SMILE | ratio=0.48
15:30:09 | MOVE_LEFT | nose_x=0.49
15:30:11 | MOVE_LEFT | nose_x=0.45
15:30:12 | SMILE | ratio=0.46
15:30:12 | MOVE_LEFT | nose_x=0.42
15:30:12 | SMILE | ratio=0.45
15:30:12 | MOVE_LEFT | nose_x=0.41
15:30:14 | MOVE_LEFT | nose_x=0.42
15:30:14 | SMILE | ratio=0.45
15:30:14 | MOVE_LEFT | nose_x=0.41
15:30:15 | MOVE_LEFT | nose_x=0.40
15:30:16 | MOVE_LEFT | nose_x=0.46
15:30:17 | MOVE_LEFT | nose_x=0.38
15:30:18 | BLINK | EAR=0.22
15:30:18 | MOVE_LEFT | nose_x=0.49
15:30:19 | SMILE | ratio=0.46
15:30:19 | MOVE_LEFT | nose_x=0.49
15:30:20 | SMILE | ratio=0.46
15:30:20 | MOVE_LEFT | nose_x=0.49
15:30:21 | SMILE | ratio=0.49
15:30:21 | MOVE_LEFT | nose_x=0.46
15:30:21 | BLINK | EAR=0.15
15:30:21 | SMILE | ratio=0.49
15:30:21 | MOVE_LEFT | nose_x=0.41
15:30:21 | SMILE | ratio=0.49
15:30:21 | MOVE_LEFT | nose_x=0.40
15:30:21 | BLINK | EAR=0.19
15:30:21 | SMILE | ratio=0.47
15:30:21 | MOVE_LEFT | nose_x=0.39
15:30:24 | BLINK | EAR=0.11
15:30:24 | SMILE | ratio=0.47
15:30:24 | MOVE_LEFT | nose_x=0.43
15:30:24 | SMILE | ratio=0.47
15:30:24 | MOVE_LEFT | nose_x=0.39
15:30:25 | MOVE_LEFT | nose_x=0.45
15:30:26 | SMILE | ratio=0.45
15:30:26 | MOVE_LEFT | nose_x=0.49
15:30:27 | MOVE_LEFT | nose_x=0.48
15:30:28 | MOVE_LEFT | nose_x=0.47
15:30:29 | MOVE_LEFT | nose_x=0.46
15:30:32 | BLINK | EAR=0.21
15:30:34 | MOVE_LEFT | nose_x=0.49
15:30:35 | MOVE_LEFT | nose_x=0.50
15:30:37 | BLINK | EAR=0.18
15:30:37 | MOVE_LEFT | nose_x=0.50
15:30:38 | SMILE | ratio=0.46
15:30:38 | BLINK | EAR=0.17
15:30:39 | SMILE | ratio=0.45
15:30:39 | MOVE_LEFT | nose_x=0.45
15:30:39 | SMILE | ratio=0.47
15:30:39 | MOVE_LEFT | nose_x=0.40
15:30:40 | MOVE_LEFT | nose_x=0.40
15:30:41 | MOVE_LEFT | nose_x=0.50
15:30:43 | LOCK_LOST | Target disappeared
15:30:43 | LOCK_ACQUIRED | sim=0.51
15:30:43 | SMILE | ratio=0.45
15:30:43 | MOVE_LEFT | nose_x=0.42
15:30:44 | SMILE | ratio=0.46
15:30:44 | MOVE_LEFT | nose_x=0.42
15:30:44 | SMILE | ratio=0.46
15:30:44 | MOVE_LEFT | nose_x=0.42
15:30:45 | MOVE_LEFT | nose_x=0.42
15:30:47 | LOCK_LOST | Target disappeared
15:30:48 | LOCK_ACQUIRED | sim=0.47
15:30:48 | MOVE_RIGHT | nose_x=0.66
15:30:49 | MOVE_LEFT | nose_x=0.49
15:30:50 | MOVE_LEFT | nose_x=0.45
15:30:51 | BLINK | EAR=0.20
15:30:51 | SMILE | ratio=0.47
15:30:51 | MOVE_LEFT | nose_x=0.45
15:30:53 | MOVE_LEFT | nose_x=0.40
15:30:54 | MOVE_LEFT | nose_x=0.36
15:30:55 | MOVE_LEFT | nose_x=0.42
15:30:56 | SMILE | ratio=0.45
15:30:56 | MOVE_LEFT | nose_x=0.40
15:30:57 | MOVE_LEFT | nose_x=0.40
15:30:58 | MOVE_LEFT | nose_x=0.39
15:30:59 | MOVE_LEFT | nose_x=0.39
15:31:00 | MOVE_LEFT | nose_x=0.39
15:31:01 | MOVE_LEFT | nose_x=0.39
15:31:02 | MOVE_LEFT | nose_x=0.39
15:31:04 | MOVE_LEFT | nose_x=0.39
15:31:06 | MOVE_LEFT | nose_x=0.39
15:31:07 | MOVE_LEFT | nose_x=0.38
15:31:08 | MOVE_LEFT | nose_x=0.39
15:31:09 | MOVE_LEFT | nose_x=0.39
15:31:10 | MOVE_RIGHT | nose_x=0.75
15:31:12 | MOVE_RIGHT | nose_x=0.90
15:31:13 | LOCK_LOST | Target disappeared
15:31:13 | LOCK_ACQUIRED | sim=0.40
15:31:13 | MOVE_RIGHT | nose_x=0.98
15:31:14 | MOVE_RIGHT | nose_x=0.88
15:31:16 | MOVE_RIGHT | nose_x=0.66
15:31:17 | MOVE_RIGHT | nose_x=0.81
15:31:18 | MOVE_RIGHT | nose_x=0.98
15:31:19 | MOVE_RIGHT | nose_x=0.95
15:31:20 | MOVE_RIGHT | nose_x=0.98
15:31:21 | MOVE_RIGHT | nose_x=0.97
15:31:22 | MOVE_RIGHT | nose_x=0.97
15:31:23 | MOVE_RIGHT | nose_x=0.96
15:31:25 | MOVE_RIGHT | nose_x=0.86
15:31:27 | MOVE_RIGHT | nose_x=1.01
15:31:28 | MOVE_RIGHT | nose_x=0.90
15:31:29 | MOVE_RIGHT | nose_x=0.97
15:31:31 | MOVE_RIGHT | nose_x=1.00
15:31:32 | MOVE_RIGHT | nose_x=0.95
15:31:33 | MOVE_RIGHT | nose_x=0.93
15:31:34 | MOVE_RIGHT | nose_x=0.93
15:31:35 | MOVE_RIGHT | nose_x=0.93
15:31:37 | MOVE_LEFT | nose_x=0.46
15:31:38 | MOVE_LEFT | nose_x=0.34
15:31:39 | MOVE_LEFT | nose_x=0.40
15:31:39 | BLINK | EAR=0.14
15:31:39 | MOVE_LEFT | nose_x=0.33
15:31:40 | MOVE_LEFT | nose_x=0.41
15:31:42 | MOVE_LEFT | nose_x=0.13
15:31:43 | MOVE_LEFT | nose_x=0.39
15:31:45 | MOVE_LEFT | nose_x=0.49
15:31:46 | MOVE_LEFT | nose_x=0.41
15:31:47 | MOVE_LEFT | nose_x=0.42
15:31:48 | MOVE_LEFT | nose_x=0.41
15:31:49 | MOVE_LEFT | nose_x=0.40
15:31:51 | MOVE_LEFT | nose_x=0.40
15:31:52 | MOVE_LEFT | nose_x=0.40
15:31:54 | BLINK | EAR=0.20
15:31:54 | MOVE_LEFT | nose_x=0.47
15:31:55 | MOVE_LEFT | nose_x=0.32
15:31:56 | MOVE_LEFT | nose_x=0.29
15:31:58 | MOVE_LEFT | nose_x=0.29
15:32:00 | MOVE_LEFT | nose_x=0.32
15:32:02 | MOVE_LEFT | nose_x=0.44
15:32:03 | MOVE_LEFT | nose_x=0.45
15:32:04 | MOVE_LEFT | nose_x=0.45
15:32:08 | MOVE_LEFT | nose_x=0.42
15:32:08 | SMILE | ratio=0.47
15:32:08 | MOVE_LEFT | nose_x=0.36
15:32:08 | SMILE | ratio=0.46
15:32:08 | MOVE_LEFT | nose_x=0.40
15:32:09 | MOVE_RIGHT | nose_x=0.76
15:32:11 | LOCK_LOST | Target disappeared
15:32:15 | LOCK_ACQUIRED | sim=0.63
15:32:15 | MOVE_RIGHT | nose_x=0.74
15:32:18 | MOVE_LEFT | nose_x=0.44
15:32:19 | MOVE_LEFT | nose_x=0.46
15:32:20 | MOVE_LEFT | nose_x=0.46
15:32:21 | MOVE_LEFT | nose_x=0.46
15:32:22 | MOVE_LEFT | nose_x=0.46
15:32:23 | MOVE_LEFT | nose_x=0.46
15:32:25 | MOVE_LEFT | nose_x=0.46
15:32:26 | MOVE_LEFT | nose_x=0.46
15:32:27 | MOVE_LEFT | nose_x=0.46
15:32:28 | MOVE_LEFT | nose_x=0.49
15:32:29 | MOVE_LEFT | nose_x=0.48
15:32:32 | SMILE | ratio=0.45
15:32:32 | MOVE_LEFT | nose_x=0.42
15:32:33 | MOVE_LEFT | nose_x=0.42
15:32:34 | MOVE_RIGHT | nose_x=0.60
15:32:35 | MOVE_RIGHT | nose_x=0.79
15:32:36 | MOVE_RIGHT | nose_x=0.76
15:32:41 | MOVE_LEFT | nose_x=0.33
15:32:42 | MOVE_LEFT | nose_x=0.34
15:32:43 | BLINK | EAR=0.22
15:32:43 | MOVE_LEFT | nose_x=0.34
15:32:44 | MOVE_LEFT | nose_x=0.33
15:32:45 | MOVE_LEFT | nose_x=0.47
15:32:46 | MOVE_LEFT | nose_x=0.34
15:32:47 | MOVE_LEFT | nose_x=0.37
15:32:49 | MOVE_LEFT | nose_x=0.39
15:32:50 | MOVE_LEFT | nose_x=0.39
15:32:51 | MOVE_LEFT | nose_x=0.40
15:32:52 | MOVE_LEFT | nose_x=0.40
15:32:53 | MOVE_LEFT | nose_x=0.41
15:32:54 | MOVE_LEFT | nose_x=0.44
15:32:56 | MOVE_LEFT | nose_x=0.43
15:32:57 | MOVE_LEFT | nose_x=0.45
15:32:58 | MOVE_LEFT | nose_x=0.41
15:32:59 | BLINK | EAR=0.22
15:32:59 | MOVE_LEFT | nose_x=0.41
15:33:00 | MOVE_LEFT | nose_x=0.40
15:33:01 | MOVE_LEFT | nose_x=0.40
15:33:03 | MOVE_LEFT | nose_x=0.42
15:33:03 | BLINK | EAR=0.19
15:33:03 | MOVE_LEFT | nose_x=0.43
15:33:03 | BLINK | EAR=0.22
15:33:03 | MOVE_LEFT | nose_x=0.44
15:33:05 | MOVE_LEFT | nose_x=0.43
15:33:06 | MOVE_LEFT | nose_x=0.44
15:33:07 | MOVE_LEFT | nose_x=0.44
15:33:07 | BLINK | EAR=0.22
15:33:07 | MOVE_LEFT | nose_x=0.44
15:33:08 | MOVE_LEFT | nose_x=0.44
15:33:09 | MOVE_LEFT | nose_x=0.43
15:33:10 | MOVE_LEFT | nose_x=0.45
15:33:11 | MOVE_LEFT | nose_x=0.44
15:33:12 | MOVE_LEFT | nose_x=0.45
15:33:13 | MOVE_LEFT | nose_x=0.45
15:33:14 | MOVE_LEFT | nose_x=0.45
15:33:15 | MOVE_LEFT | nose_x=0.49
15:33:16 | BLINK | EAR=0.10
15:33:16 | MOVE_LEFT | nose_x=0.49
15:33:16 | BLINK | EAR=0.20
15:33:17 | MOVE_LEFT | nose_x=0.47
15:33:18 | BLINK | EAR=0.16
15:33:18 | MOVE_LEFT | nose_x=0.37
15:33:18 | BLINK | EAR=0.17
15:33:18 | MOVE_LEFT | nose_x=0.49
15:33:37 | MOVE_LEFT | nose_x=0.50
15:33:38 | MOVE_LEFT | nose_x=0.49
15:33:40 | MOVE_RIGHT | nose_x=0.60
15:33:45 | SMILE | ratio=0.45
15:33:46 | MOVE_LEFT | nose_x=0.50
15:33:47 | MOVE_LEFT | nose_x=0.49
15:33:50 | MOVE_LEFT | nose_x=0.49
15:33:51 | MOVE_LEFT | nose_x=0.49
15:33:52 | MOVE_LEFT | nose_x=0.46
15:33:54 | MOVE_LEFT | nose_x=0.45
15:33:55 | MOVE_LEFT | nose_x=0.46
15:33:56 | MOVE_LEFT | nose_x=0.46
15:33:57 | MOVE_LEFT | nose_x=0.46
15:33:58 | MOVE_LEFT | nose_x=0.45
15:33:59 | MOVE_LEFT | nose_x=0.44
15:34:00 | BLINK | EAR=0.18
15:34:00 | MOVE_LEFT | nose_x=0.35
15:34:01 | BLINK | EAR=0.14
15:34:01 | MOVE_LEFT | nose_x=0.35
15:34:01 | BLINK | EAR=0.15
15:34:01 | MOVE_LEFT | nose_x=0.38
15:34:02 | BLINK | EAR=0.16
15:34:02 | MOVE_LEFT | nose_x=0.41
15:34:03 | MOVE_LEFT | nose_x=0.37
15:34:04 | BLINK | EAR=0.20
15:34:04 | MOVE_LEFT | nose_x=0.41
15:34:05 | MOVE_LEFT | nose_x=0.37
15:34:06 | MOVE_LEFT | nose_x=0.41
15:34:07 | MOVE_LEFT | nose_x=0.48
15:34:07 | BLINK | EAR=0.20
15:34:07 | MOVE_LEFT | nose_x=0.48
15:34:07 | BLINK | EAR=0.22
15:34:07 | MOVE_LEFT | nose_x=0.48
15:34:08 | BLINK | EAR=0.19
15:34:08 | MOVE_LEFT | nose_x=0.48
15:34:08 | BLINK | EAR=0.22
15:34:09 | BLINK | EAR=0.22
15:34:10 | MOVE_RIGHT | nose_x=0.65
15:34:12 | MOVE_RIGHT | nose_x=0.77
15:34:13 | MOVE_RIGHT | nose_x=0.61
15:34:15 | MOVE_LEFT | nose_x=0.49
15:34:16 | MOVE_LEFT | nose_x=0.47
15:34:17 | MOVE_LEFT | nose_x=0.49
15:34:18 | MOVE_LEFT | nose_x=0.49
15:34:19 | MOVE_LEFT | nose_x=0.49
15:34:20 | MOVE_LEFT | nose_x=0.48
15:34:21 | MOVE_LEFT | nose_x=0.48
15:34:23 | MOVE_LEFT | nose_x=0.48
15:34:24 | MOVE_LEFT | nose_x=0.49
15:34:24 | BLINK | EAR=0.11
15:34:24 | MOVE_LEFT | nose_x=0.48
15:34:25 | BLINK | EAR=0.20
15:34:26 | MOVE_LEFT | nose_x=0.48
15:34:27 | MOVE_LEFT | nose_x=0.48
15:34:28 | MOVE_LEFT | nose_x=0.48
15:34:29 | MOVE_LEFT | nose_x=0.48
15:34:30 | MOVE_LEFT | nose_x=0.47
15:34:31 | MOVE_LEFT | nose_x=0.46
15:34:32 | MOVE_LEFT | nose_x=0.47
15:34:34 | MOVE_LEFT | nose_x=0.48
15:34:35 | MOVE_LEFT | nose_x=0.49
15:34:43 | MOVE_LEFT | nose_x=0.50
15:34:45 | MOVE_LEFT | nose_x=0.46
15:34:46 | MOVE_LEFT | nose_x=0.46
15:34:47 | MOVE_LEFT | nose_x=0.46
15:34:48 | MOVE_LEFT | nose_x=0.46
15:34:50 | MOVE_LEFT | nose_x=0.46
15:34:51 | MOVE_LEFT | nose_x=0.46
15:34:52 | MOVE_LEFT | nose_x=0.46
15:34:53 | MOVE_LEFT | nose_x=0.47
15:34:54 | MOVE_LEFT | nose_x=0.47
15:34:55 | MOVE_LEFT | nose_x=0.48
15:34:56 | MOVE_LEFT | nose_x=0.46
15:34:57 | MOVE_LEFT | nose_x=0.47
15:34:59 | MOVE_LEFT | nose_x=0.47
15:35:00 | MOVE_LEFT | nose_x=0.47
15:35:01 | MOVE_LEFT | nose_x=0.47
15:35:02 | MOVE_LEFT | nose_x=0.46
15:35:03 | MOVE_LEFT | nose_x=0.46
15:35:04 | MOVE_LEFT | nose_x=0.46
15:35:05 | MOVE_LEFT | nose_x=0.46
15:35:06 | MOVE_LEFT | nose_x=0.46
15:35:07 | MOVE_LEFT | nose_x=0.46
15:35:08 | MOVE_LEFT | nose_x=0.46
15:35:10 | MOVE_LEFT | nose_x=0.47
15:35:11 | MOVE_LEFT | nose_x=0.47
15:35:12 | MOVE_LEFT | nose_x=0.49
15:35:13 | MOVE_LEFT | nose_x=0.48
15:35:14 | MOVE_LEFT | nose_x=0.35
15:35:15 | MOVE_LEFT | nose_x=0.33
15:35:17 | MOVE_LEFT | nose_x=0.33
15:35:19 | MOVE_LEFT | nose_x=0.34
15:35:20 | MOVE_LEFT | nose_x=0.34
15:35:21 | MOVE_LEFT | nose_x=0.34
15:35:22 | MOVE_LEFT | nose_x=0.33
15:35:23 | MOVE_LEFT | nose_x=0.33
15:35:25 | MOVE_LEFT | nose_x=0.33
15:35:26 | MOVE_LEFT | nose_x=0.34
15:35:27 | MOVE_LEFT | nose_x=0.33
15:35:28 | BLINK | EAR=0.19
15:35:28 | MOVE_LEFT | nose_x=0.35
15:35:29 | MOVE_LEFT | nose_x=0.37
15:35:30 | MOVE_LEFT | nose_x=0.41
15:35:31 | MOVE_LEFT | nose_x=0.45
15:35:33 | MOVE_LEFT | nose_x=0.44
15:35:34 | MOVE_LEFT | nose_x=0.45
15:35:35 | MOVE_LEFT | nose_x=0.44
15:35:36 | MOVE_LEFT | nose_x=0.39
15:35:37 | BLINK | EAR=0.20
15:35:37 | SMILE | ratio=0.46
15:35:37 | MOVE_LEFT | nose_x=0.40
15:35:37 | BLINK | EAR=0.12
15:35:37 | SMILE | ratio=0.46
15:35:37 | MOVE_LEFT | nose_x=0.43
15:35:38 | BLINK | EAR=0.11
15:35:38 | SMILE | ratio=0.46
15:35:38 | MOVE_LEFT | nose_x=0.43
15:35:38 | SMILE | ratio=0.47
15:35:38 | MOVE_LEFT | nose_x=0.43
15:35:38 | BLINK | EAR=0.08
15:35:38 | SMILE | ratio=0.50
15:35:38 | MOVE_LEFT | nose_x=0.44
15:35:38 | BLINK | EAR=0.10
15:35:38 | SMILE | ratio=0.48
15:35:38 | MOVE_LEFT | nose_x=0.44
15:35:39 | BLINK | EAR=0.12
15:35:39 | SMILE | ratio=0.50
15:35:39 | MOVE_LEFT | nose_x=0.44
15:35:39 | SMILE | ratio=0.50
15:35:39 | MOVE_LEFT | nose_x=0.44
15:35:40 | BLINK | EAR=0.09
15:35:40 | SMILE | ratio=0.49
15:35:40 | MOVE_LEFT | nose_x=0.44
15:35:40 | BLINK | EAR=0.11
15:35:40 | SMILE | ratio=0.51
15:35:40 | MOVE_LEFT | nose_x=0.44
15:35:40 | BLINK | EAR=0.08
15:35:40 | SMILE | ratio=0.51
15:35:40 | MOVE_LEFT | nose_x=0.44
15:35:41 | BLINK | EAR=0.08
15:35:41 | SMILE | ratio=0.50
15:35:41 | MOVE_LEFT | nose_x=0.45
15:35:41 | SMILE | ratio=0.53
15:35:41 | MOVE_LEFT | nose_x=0.44
15:35:42 | SMILE | ratio=0.50
15:35:42 | MOVE_LEFT | nose_x=0.44
15:35:42 | SMILE | ratio=0.51
15:35:42 | MOVE_LEFT | nose_x=0.44
15:35:43 | BLINK | EAR=0.16
15:35:43 | MOVE_RIGHT | nose_x=0.62
15:35:44 | BLINK | EAR=0.19
15:35:44 | MOVE_RIGHT | nose_x=0.62
15:35:44 | BLINK | EAR=0.18
15:35:44 | MOVE_RIGHT | nose_x=0.62
15:35:44 | BLINK | EAR=0.19
15:35:44 | SMILE | ratio=0.46
15:35:44 | MOVE_RIGHT | nose_x=0.61
15:35:45 | BLINK | EAR=0.18
15:35:45 | MOVE_RIGHT | nose_x=0.63
15:35:46 | BLINK | EAR=0.20
15:35:47 | SMILE | ratio=0.47
15:35:47 | BLINK | EAR=0.11
15:35:48 | MOVE_LEFT | nose_x=0.47
15:35:48 | BLINK | EAR=0.18
15:35:48 | SMILE | ratio=0.46
15:35:48 | MOVE_LEFT | nose_x=0.45
15:35:48 | SMILE | ratio=0.46
15:35:48 | MOVE_LEFT | nose_x=0.45
15:35:49 | SMILE | ratio=0.50
15:35:49 | MOVE_LEFT | nose_x=0.44
15:35:49 | SMILE | ratio=0.49
15:35:49 | MOVE_LEFT | nose_x=0.44
15:35:49 | SMILE | ratio=0.51
15:35:49 | MOVE_LEFT | nose_x=0.45
15:35:50 | SMILE | ratio=0.51
15:35:50 | MOVE_LEFT | nose_x=0.45
15:35:50 | SMILE | ratio=0.48
15:35:50 | MOVE_LEFT | nose_x=0.45
15:35:50 | SMILE | ratio=0.49
15:35:50 | MOVE_LEFT | nose_x=0.45
15:35:51 | SMILE | ratio=0.50
15:35:51 | MOVE_LEFT | nose_x=0.45
15:35:51 | SMILE | ratio=0.47
15:35:51 | MOVE_LEFT | nose_x=0.45
15:35:52 | MOVE_LEFT | nose_x=0.35
15:35:55 | LOCK_LOST | Target disappeared
15:35:55 | LOCK_ACQUIRED | sim=0.43
15:35:55 | MOVE_LEFT | nose_x=0.42
15:35:56 | MOVE_LEFT | nose_x=0.41
15:35:58 | MOVE_LEFT | nose_x=0.23
15:35:58 | BLINK | EAR=0.07
15:35:58 | MOVE_LEFT | nose_x=0.22
15:35:59 | MOVE_LEFT | nose_x=0.24
15:36:00 | MOVE_LEFT | nose_x=0.24
15:36:01 | MOVE_LEFT | nose_x=0.24
15:36:03 | MOVE_LEFT | nose_x=0.24
15:36:04 | MOVE_LEFT | nose_x=0.24
15:36:05 | MOVE_LEFT | nose_x=0.27
15:36:06 | MOVE_LEFT | nose_x=0.26
15:36:07 | MOVE_LEFT | nose_x=0.27
15:36:09 | MOVE_LEFT | nose_x=0.26
15:36:09 | BLINK | EAR=0.21
15:36:09 | MOVE_LEFT | nose_x=0.26
15:36:10 | BLINK | EAR=0.20
15:36:10 | MOVE_LEFT | nose_x=0.26
15:36:10 | BLINK | EAR=0.19
15:36:10 | MOVE_LEFT | nose_x=0.28
15:36:12 | MOVE_LEFT | nose_x=0.24
15:36:14 | MOVE_LEFT | nose_x=0.27
15:36:16 | BLINK | EAR=0.18
15:36:16 | MOVE_LEFT | nose_x=0.27
15:36:17 | BLINK | EAR=0.20
15:36:17 | MOVE_LEFT | nose_x=0.29
15:36:19 | BLINK | EAR=0.08
15:36:19 | MOVE_LEFT | nose_x=0.44
15:36:21 | LOCK_LOST | Target disappeared
15:36:22 | LOCK_ACQUIRED | sim=0.57
15:36:22 | MOVE_LEFT | nose_x=0.47
15:36:24 | LOCK_LOST | Target disappeared
15:36:28 | LOCK_ACQUIRED | sim=0.45
15:36:28 | BLINK | EAR=0.17
15:36:28 | SMILE | ratio=0.45
15:36:28 | MOVE_LEFT | nose_x=0.49
15:36:28 | SMILE | ratio=0.45
15:36:28 | MOVE_LEFT | nose_x=0.48
15:36:28 | SMILE | ratio=0.48
15:36:28 | MOVE_LEFT | nose_x=0.49
15:36:29 | SMILE | ratio=0.48
15:36:29 | MOVE_LEFT | nose_x=0.47
15:36:30 | SMILE | ratio=0.46
15:36:30 | MOVE_LEFT | nose_x=0.47
15:36:31 | MOVE_LEFT | nose_x=0.42
15:36:32 | MOVE_LEFT | nose_x=0.43
15:36:33 | MOVE_LEFT | nose_x=0.43
15:36:34 | MOVE_LEFT | nose_x=0.44
15:36:35 | MOVE_LEFT | nose_x=0.44
15:36:37 | MOVE_LEFT | nose_x=0.44
15:36:37 | SMILE | ratio=0.45
15:36:37 | MOVE_LEFT | nose_x=0.48
15:36:39 | SMILE | ratio=0.46
15:36:41 | SMILE | ratio=0.45
15:36:41 | MOVE_LEFT | nose_x=0.47
15:36:42 | MOVE_LEFT | nose_x=0.37
15:36:43 | BLINK | EAR=0.22
15:36:43 | MOVE_LEFT | nose_x=0.36
15:36:43 | BLINK | EAR=0.19
15:36:43 | MOVE_LEFT | nose_x=0.36
15:36:44 | BLINK | EAR=0.20
15:36:44 | MOVE_LEFT | nose_x=0.36
15:36:44 | BLINK | EAR=0.19
15:36:44 | MOVE_LEFT | nose_x=0.36
15:36:45 | BLINK | EAR=0.15
15:36:45 | MOVE_LEFT | nose_x=0.36
15:36:45 | BLINK | EAR=0.20
15:36:45 | SMILE | ratio=0.45
15:36:45 | MOVE_LEFT | nose_x=0.39
15:36:50 | MOVE_LEFT | nose_x=0.44
15:36:51 | MOVE_LEFT | nose_x=0.45
15:36:52 | MOVE_LEFT | nose_x=0.45
15:36:53 | MOVE_LEFT | nose_x=0.44
15:36:54 | MOVE_LEFT | nose_x=0.48
15:36:55 | MOVE_LEFT | nose_x=0.44
15:36:57 | MOVE_LEFT | nose_x=0.44
15:36:58 | MOVE_LEFT | nose_x=0.44
15:36:59 | MOVE_LEFT | nose_x=0.44
15:37:00 | MOVE_LEFT | nose_x=0.43
15:37:01 | SMILE | ratio=0.45
15:37:01 | MOVE_LEFT | nose_x=0.43
15:37:01 | SMILE | ratio=0.45
15:37:01 | MOVE_LEFT | nose_x=0.43
15:37:03 | MOVE_LEFT | nose_x=0.43
15:37:04 | SMILE | ratio=0.45
15:37:04 | MOVE_LEFT | nose_x=0.44
15:37:05 | MOVE_LEFT | nose_x=0.43
15:37:06 | MOVE_LEFT | nose_x=0.42
15:37:07 | MOVE_LEFT | nose_x=0.42
15:37:08 | MOVE_LEFT | nose_x=0.42
15:37:09 | MOVE_LEFT | nose_x=0.43
15:37:10 | MOVE_LEFT | nose_x=0.42
15:37:11 | SMILE | ratio=0.45
15:37:11 | MOVE_LEFT | nose_x=0.43
15:37:12 | SMILE | ratio=0.45
15:37:12 | MOVE_LEFT | nose_x=0.43
15:37:13 | MOVE_LEFT | nose_x=0.43
15:37:14 | SMILE | ratio=0.45
15:37:14 | MOVE_LEFT | nose_x=0.43
15:37:14 | BLINK | EAR=0.20
15:37:14 | MOVE_LEFT | nose_x=0.46
15:37:14 | BLINK | EAR=0.19
15:37:14 | MOVE_RIGHT | nose_x=0.62
15:37:15 | BLINK | EAR=0.16
15:37:15 | MOVE_RIGHT | nose_x=0.63
15:37:15 | SMILE | ratio=0.45
15:37:16 | MOVE_LEFT | nose_x=0.48
15:37:16 | BLINK | EAR=0.22
15:37:16 | MOVE_LEFT | nose_x=0.39
15:37:17 | LOCK_LOST | Target disappeared
15:37:21 | LOCK_ACQUIRED | sim=0.56
15:37:21 | MOVE_LEFT | nose_x=0.37
15:37:23 | MOVE_LEFT | nose_x=0.46
15:37:24 | MOVE_LEFT | nose_x=0.46
15:37:25 | MOVE_LEFT | nose_x=0.46
15:37:26 | MOVE_LEFT | nose_x=0.48
15:37:27 | BLINK | EAR=0.22
15:37:28 | BLINK | EAR=0.21
15:37:30 | BLINK | EAR=0.21
15:37:31 | BLINK | EAR=0.21
15:37:32 | LOCK_LOST | Target disappeared
15:37:33 | LOCK_ACQUIRED | sim=0.46
15:37:33 | MOVE_LEFT | nose_x=0.22
15:37:33 | BLINK | EAR=0.12
15:37:33 | MOVE_LEFT | nose_x=0.35
15:37:34 | MOVE_LEFT | nose_x=0.43
15:37:34 | SMILE | ratio=0.45
15:37:34 | MOVE_LEFT | nose_x=0.43
15:37:35 | SMILE | ratio=0.45
15:37:35 | MOVE_LEFT | nose_x=0.43
15:37:35 | SMILE | ratio=0.45
15:37:35 | MOVE_LEFT | nose_x=0.43
15:37:35 | SMILE | ratio=0.46
15:37:35 | MOVE_LEFT | nose_x=0.43
15:37:35 | SMILE | ratio=0.46
15:37:35 | MOVE_LEFT | nose_x=0.42
15:37:35 | SMILE | ratio=0.46
15:37:35 | MOVE_LEFT | nose_x=0.43
15:37:36 | SMILE | ratio=0.46
15:37:36 | MOVE_LEFT | nose_x=0.44
15:37:36 | BLINK | EAR=0.10
15:37:36 | SMILE | ratio=0.47
15:37:36 | MOVE_LEFT | nose_x=0.43
15:37:36 | SMILE | ratio=0.49
15:37:36 | MOVE_LEFT | nose_x=0.44
15:37:36 | SMILE | ratio=0.48
15:37:36 | MOVE_LEFT | nose_x=0.44
15:37:37 | SMILE | ratio=0.47
15:37:37 | MOVE_LEFT | nose_x=0.44
15:37:37 | SMILE | ratio=0.47
15:37:37 | MOVE_LEFT | nose_x=0.44
15:37:37 | SMILE | ratio=0.46
15:37:37 | MOVE_LEFT | nose_x=0.44
15:37:38 | BLINK | EAR=0.09
15:37:38 | SMILE | ratio=0.45
15:37:38 | MOVE_LEFT | nose_x=0.44
